playerID,year,stint,tmID,rebounds,assists,blocks,dq,PostAssists,PostBlocks,PostDQ,franchID,pos,height,points_per_minute,steals_per_minute,PF_per_minute,turnovers_per_minute,fgRate,ftRate,threeRate,PostfgRate,PostftRate,PostthreeRate,PostPoints_per_minute,PostRebounds_per_minute,PostSteals_per_minute,PostTurnovers_per_minute,PostPF_per_minute,minutes_per_game,Postminutes_per_game
strotan01w,9,0,ATL,13.0,7.0,3.0,0.0,0.0,0.0,0.0,ATL,G-F,75.0,0.24375,0.03125,0.10625,0.01875,0.35294117647058826,0.6666666666666666,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.619047619047619,0.0
summela01w,6,0,CON,10.0,3.0,0.0,0.0,0.0,0.0,0.0,CON,C,74.0,0.23255813953488372,0.046511627906976744,0.2558139534883721,0.09302325581395349,0.3333333333333333,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.909090909090909,1.0
summela01w,7,0,CON,36.0,19.0,2.0,0.0,0.0,0.0,0.0,CON,C,74.0,0.23119777158774374,0.008356545961002786,0.10584958217270195,0.055710306406685235,0.43243243243243246,0.5925925925925926,0.2,0.5,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,10.878787878787879,3.5
sun-mju01w,4,0,SEA,10.0,1.0,0.0,0.0,0.0,0.0,0.0,SEA,C,73.0,0.2542372881355932,0.0423728813559322,0.11016949152542373,0.0423728813559322,0.40625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9411764705882355,0.0
suttota01w,2,0,CHA,129.0,11.0,39.0,1.0,4.0,11.0,0.0,CHA,C,76.0,0.32558139534883723,0.03488372093023256,0.13953488372093023,0.0664451827242525,0.4897959183673469,0.7222222222222222,0.0,0.5434782608695652,0.7142857142857143,0.0,0.3592814371257485,0.15568862275449102,0.005988023952095809,0.04790419161676647,0.1497005988023952,20.75862068965517,20.875
suttota01w,3,0,CHA,191.0,15.0,36.0,3.0,0.0,1.0,0.0,CHA,C,76.0,0.43163841807909603,0.0327683615819209,0.14124293785310735,0.05536723163841808,0.5308641975308642,0.7126436781609196,0.0,0.5,0.16666666666666666,0.0,0.26785714285714285,0.21428571428571427,0.017857142857142856,0.125,0.10714285714285714,27.65625,28.0
suttota01w,4,0,CHA,201.0,15.0,50.0,2.0,0.0,3.0,0.0,CHA,C,76.0,0.33101851851851855,0.02199074074074074,0.1527777777777778,0.06828703703703703,0.4206008583690987,0.6870229007633588,0.0,0.2857142857142857,0.0,0.0,0.125,0.1875,0.0,0.0625,0.15625,25.41176470588235,16.0
suttota01w,5,0,CHA,211.0,15.0,71.0,1.0,0.0,0.0,0.0,CHA,C,76.0,0.33505154639175255,0.031958762886597936,0.11443298969072165,0.0731958762886598,0.4732142857142857,0.6975308641975309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.529411764705884,0.0
suttota01w,6,0,CHA,179.0,14.0,37.0,5.0,0.0,0.0,0.0,CHA,C,76.0,0.35851183765501693,0.033821871476888386,0.1555806087936866,0.0777903043968433,0.5091743119266054,0.6808510638297872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.08823529411765,0.0
suttota01w,7,0,CHA,176.0,20.0,55.0,2.0,0.0,0.0,0.0,CHA,C,76.0,0.41875,0.0325,0.13125,0.08875,0.48760330578512395,0.6387096774193548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668,0.0
suttota01w,8,0,IND,184.0,30.0,47.0,1.0,4.0,12.0,0.0,IND,C,76.0,0.4755813953488372,0.040697674418604654,0.13372093023255813,0.09883720930232558,0.48534201954397393,0.7161290322580646,0.0,0.3488372093023256,0.5714285714285714,0.0,0.34146341463414637,0.22764227642276422,0.008130081300813009,0.06504065040650407,0.12195121951219512,25.294117647058822,20.5
suttota01w,9,0,IND,208.0,17.0,57.0,2.0,1.0,4.0,0.0,IND,C,76.0,0.40690376569037656,0.02092050209205021,0.11820083682008369,0.07217573221757322,0.49480968858131485,0.673202614379085,0.0,0.3870967741935484,0.9523809523809523,0.0,0.4731182795698925,0.17204301075268819,0.010752688172043012,0.06451612903225806,0.12903225806451613,28.96969696969697,31.0
suttota01w,10,0,IND,158.0,23.0,40.0,2.0,5.0,14.0,0.0,IND,C,76.0,0.3911764705882353,0.022058823529411766,0.11176470588235295,0.07205882352941176,0.46568627450980393,0.7450980392156863,0.0,0.5283018867924528,0.6888888888888889,0.0,0.45980707395498394,0.18006430868167203,0.028938906752411574,0.09646302250803858,0.09646302250803858,25.185185185185187,31.1
swanike01w,9,0,CON,29.0,26.0,1.0,0.0,0.0,0.0,0.0,CON,G,67.0,0.1774891774891775,0.06060606060606061,0.0735930735930736,0.08658008658008658,0.2765957446808511,0.8,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.24,0.0
swanike01w,10,0,PHO,53.0,54.0,3.0,0.0,13.0,0.0,0.0,PHO,G,67.0,0.23969072164948454,0.03865979381443299,0.08762886597938144,0.11855670103092783,0.375,0.8888888888888888,0.3333333333333333,0.2962962962962963,0.0,0.36363636363636365,0.21978021978021978,0.0989010989010989,0.02197802197802198,0.07692307692307693,0.10989010989010989,11.757575757575758,10.11111111111111
swoopsh01w,1,0,HOU,195.0,119.0,33.0,0.0,19.0,0.0,0.0,HOU,F-G,72.0,0.5899082568807339,0.0798165137614679,0.061467889908256884,0.07522935779816514,0.506198347107438,0.8206896551724138,0.37362637362637363,0.47126436781609193,0.7931034482758621,0.47058823529411764,0.5136363636363637,0.15454545454545454,0.07727272727272727,0.05454545454545454,0.05,35.16129032258065,36.666666666666664
swoopsh01w,3,0,HOU,158.0,107.0,23.0,0.0,17.0,2.0,0.0,HOU,F-G,72.0,0.512998266897747,0.07625649913344887,0.043327556325823226,0.07538994800693241,0.43418467583497056,0.8246753246753247,0.2875,0.3968253968253968,0.8,0.3333333333333333,0.5748031496062992,0.1732283464566929,0.09448818897637795,0.06299212598425197,0.05511811023622047,36.0625,42.333333333333336
swoopsh01w,4,0,HOU,143.0,121.0,26.0,0.0,13.0,2.0,0.0,HOU,F-G,72.0,0.44649446494464945,0.07103321033210332,0.04428044280442804,0.06734317343173432,0.4032258064516129,0.8870967741935484,0.3037974683544304,0.43478260869565216,0.9375,0.1,0.509090909090909,0.17272727272727273,0.03636363636363636,0.045454545454545456,0.07272727272727272,34.96774193548387,36.666666666666664
swoopsh01w,5,0,HOU,153.0,91.0,16.0,0.0,0.0,0.0,0.0,HOU,F-G,72.0,0.4289719626168224,0.04392523364485981,0.052336448598130844,0.05514018691588785,0.4219114219114219,0.8555555555555555,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.516129032258064,0.0
swoopsh01w,6,0,HOU,119.0,141.0,26.0,0.0,19.0,2.0,0.0,HOU,F-G,72.0,0.5012244897959184,0.053877551020408164,0.044081632653061226,0.05877551020408163,0.44650205761316875,0.85,0.36,0.40229885057471265,0.8095238095238095,0.35714285714285715,0.48677248677248675,0.14814814814814814,0.037037037037037035,0.07936507936507936,0.08994708994708994,37.121212121212125,37.8
swoopsh01w,7,0,HOU,183.0,115.0,9.0,0.0,3.0,2.0,0.0,HOU,F-G,72.0,0.43384338433843384,0.0576057605760576,0.041404140414041404,0.0666066606660666,0.41284403669724773,0.7637795275590551,0.2777777777777778,0.3888888888888889,0.875,0.16666666666666666,0.3548387096774194,0.08064516129032258,0.03225806451612903,0.03225806451612903,0.03225806451612903,35.83870967741935,31.0
swoopsh01w,8,0,HOU,17.0,11.0,1.0,0.0,0.0,0.0,0.0,HOU,F-G,72.0,0.2169811320754717,0.04716981132075472,0.02830188679245283,0.08490566037735849,0.36,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.333333333333336,0.0
swoopsh01w,9,0,SEA,126.0,60.0,9.0,0.0,3.0,0.0,0.0,SEA,F-G,72.0,0.29036827195467424,0.060906515580736544,0.06232294617563739,0.043909348441926344,0.390625,0.6949152542372882,0.2222222222222222,0.32,0.8888888888888888,0.2,0.3611111111111111,0.1388888888888889,0.08333333333333333,0.06944444444444445,0.09722222222222222,24.344827586206897,24.0
tateso01w,1,0,MIN,13.0,5.0,0.0,0.0,0.0,0.0,0.0,MIN,G,66.0,0.2872340425531915,0.031914893617021274,0.13829787234042554,0.07446808510638298,0.45454545454545453,0.5,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75,0.0
tauradi01w,5,0,PHO,149.0,132.0,25.0,4.0,0.0,0.0,0.0,PHO,F-G,72.0,0.511504424778761,0.03805309734513274,0.10353982300884956,0.07964601769911504,0.415506958250497,0.7596899224806202,0.32978723404255317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23529411764706,0.0
tauradi01w,6,0,PHO,138.0,150.0,28.0,2.0,0.0,0.0,0.0,PHO,F-G,72.0,0.4839302112029385,0.03489439853076217,0.10192837465564739,0.10284664830119375,0.4098360655737705,0.8013245033112583,0.3128491620111732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0
tauradi01w,7,0,PHO,122.0,139.0,27.0,2.0,0.0,0.0,0.0,PHO,F-G,72.0,0.7465277777777778,0.036458333333333336,0.08680555555555555,0.0685763888888889,0.45151515151515154,0.7814207650273224,0.39672131147540984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.88235294117647,0.0
tauradi01w,8,0,PHO,135.0,137.0,34.0,1.0,27.0,7.0,1.0,PHO,F-G,72.0,0.5980487804878049,0.04390243902439024,0.10341463414634146,0.08195121951219513,0.44017094017094016,0.8346456692913385,0.3667953667953668,0.5039370078740157,0.7307692307692307,0.3902439024390244,0.5986622073578596,0.13043478260869565,0.043478260869565216,0.06020066889632107,0.10367892976588629,32.03125,33.22222222222222
tauradi01w,9,0,PHO,172.0,121.0,46.0,2.0,0.0,0.0,0.0,PHO,F-G,72.0,0.7571560480147738,0.04247460757156048,0.11542012927054478,0.07663896583564174,0.44559585492227977,0.8704453441295547,0.3603238866396761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.852941176470587,0.0
tauradi01w,10,0,PHO,178.0,109.0,43.0,0.0,42.0,14.0,2.0,PHO,F-G,72.0,0.6465163934426229,0.036885245901639344,0.09733606557377049,0.08401639344262295,0.4608294930875576,0.8941176470588236,0.4072164948453608,0.45054945054945056,0.8928571428571429,0.36470588235294116,0.6767955801104972,0.17955801104972377,0.022099447513812154,0.09116022099447514,0.1132596685082873,31.483870967741936,32.90909090909091
tayloli01w,5,0,PHO,3.0,2.0,1.0,0.0,0.0,0.0,0.0,PHO,C,80.0,0.11538461538461539,0.038461538461538464,0.2692307692307692,0.038461538461538464,0.2,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0
taylope01w,2,0,CLE,112.0,44.0,11.0,0.0,3.0,1.0,0.0,CLE,F,73.0,0.40998217468805703,0.062388591800356503,0.08199643493761141,0.0677361853832442,0.38222222222222224,0.782608695652174,0.3013698630136986,0.32,0.75,0.18181818181818182,0.3559322033898305,0.15254237288135594,0.1016949152542373,0.0847457627118644,0.06779661016949153,17.53125,19.666666666666668
taylope01w,3,0,CLE,158.0,68.0,11.0,0.0,0.0,0.0,0.0,CLE,F,73.0,0.43061674008810574,0.040748898678414094,0.07268722466960352,0.06387665198237885,0.415625,0.8529411764705882,0.34234234234234234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.266666666666666,0.0
taylope01w,4,0,CLE,148.0,80.0,10.0,0.0,3.0,1.0,0.0,CLE,F,73.0,0.44320712694877507,0.042316258351893093,0.05902004454342984,0.066815144766147,0.42058823529411765,0.8210526315789474,0.3434343434343434,0.4444444444444444,0.8333333333333334,0.3,0.45454545454545453,0.13131313131313133,0.06060606060606061,0.06060606060606061,0.10101010101010101,26.41176470588235,33.0
taylope01w,5,0,PHO,160.0,82.0,14.0,1.0,0.0,0.0,0.0,PHO,F,73.0,0.4033457249070632,0.048327137546468404,0.10037174721189591,0.07527881040892194,0.4838709677419355,0.8611111111111112,0.4270833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.60606060606061,0.0
taylope01w,6,0,PHO,120.0,94.0,11.0,2.0,0.0,0.0,0.0,PHO,F,73.0,0.44835680751173707,0.04460093896713615,0.10093896713615023,0.0903755868544601,0.46360153256704983,0.864406779661017,0.40425531914893614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.379310344827587,0.0
taylope01w,7,0,PHO,113.0,51.0,9.0,1.0,0.0,0.0,0.0,PHO,F,73.0,0.5167910447761194,0.054104477611940295,0.10634328358208955,0.054104477611940295,0.44545454545454544,0.8636363636363636,0.36923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,0.0
taylope01w,8,0,PHO,214.0,98.0,22.0,2.0,34.0,10.0,0.0,PHO,F,73.0,0.599009900990099,0.0504950495049505,0.1188118811881188,0.07623762376237624,0.4987405541561713,0.8838383838383839,0.37777777777777777,0.4642857142857143,0.9117647058823529,0.4,0.5594855305466238,0.2282958199356913,0.05144694533762058,0.08038585209003216,0.10610932475884244,29.705882352941178,34.55555555555556
taylope01w,10,0,PHO,34.0,32.0,2.0,0.0,37.0,2.0,0.0,PHO,F,73.0,0.5406360424028268,0.0636042402826855,0.11307420494699646,0.10954063604240283,0.46296296296296297,0.8958333333333334,0.4,0.5268817204301075,0.8627450980392157,0.4838709677419355,0.5924528301886792,0.14339622641509434,0.01509433962264151,0.045283018867924525,0.08679245283018867,20.214285714285715,24.09090909090909
teaslni01w,3,0,LAS,84.0,140.0,9.0,1.0,47.0,1.0,1.0,LAS,G,72.0,0.23129251700680273,0.02834467120181406,0.07142857142857142,0.07709750566893424,0.4036144578313253,0.75,0.4,0.3333333333333333,0.8421052631578947,0.22727272727272727,0.266304347826087,0.07065217391304347,0.04891304347826087,0.11956521739130435,0.11956521739130435,27.5625,30.666666666666668
teaslni01w,4,0,LAS,175.0,214.0,15.0,0.0,71.0,0.0,0.0,LAS,G,72.0,0.3296888141295206,0.03280067283431455,0.057190916736753576,0.09083263246425567,0.3888888888888889,0.875,0.42424242424242425,0.3283582089552239,0.8,0.2222222222222222,0.22435897435897437,0.1282051282051282,0.038461538461538464,0.08653846153846154,0.07371794871794872,34.970588235294116,34.666666666666664
teaslni01w,5,0,LAS,116.0,207.0,7.0,0.0,16.0,1.0,0.0,LAS,G,72.0,0.3040723981900452,0.03891402714932127,0.08054298642533937,0.09321266968325792,0.38848920863309355,0.7647058823529411,0.4121212121212121,0.2631578947368421,1.0,0.3333333333333333,0.2159090909090909,0.03409090909090909,0.022727272727272728,0.1590909090909091,0.11363636363636363,32.5,29.333333333333332
teaslni01w,6,0,LAS,53.0,70.0,4.0,0.0,14.0,0.0,0.0,LAS,G,72.0,0.2558983666061706,0.041742286751361164,0.06896551724137931,0.0852994555353902,0.3333333333333333,0.8461538461538461,0.30851063829787234,0.3333333333333333,0.6666666666666666,0.18181818181818182,0.36065573770491804,0.08196721311475409,0.04918032786885246,0.04918032786885246,0.06557377049180328,29.0,30.5
teaslni01w,7,0,WAS,89.0,183.0,11.0,1.0,8.0,0.0,0.0,WAS,G,72.0,0.37333333333333335,0.04512820512820513,0.08307692307692308,0.07897435897435898,0.3710691823899371,0.8260869565217391,0.3443708609271523,0.3333333333333333,0.8571428571428571,0.0,0.29850746268656714,0.14925373134328357,0.014925373134328358,0.1044776119402985,0.07462686567164178,28.676470588235293,33.5
teaslni01w,8,0,WAS,73.0,109.0,6.0,0.0,0.0,0.0,0.0,WAS,G,72.0,0.23056300268096513,0.030831099195710455,0.10723860589812333,0.08310991957104558,0.3355263157894737,0.9333333333333333,0.32941176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.606060606060606,0.0
teaslni01w,10,1,ATL,17.0,35.0,1.0,0.0,0.0,0.0,0.0,ATL,G,72.0,0.16666666666666666,0.038461538461538464,0.11965811965811966,0.05128205128205128,0.4,0.8,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,0.0
teaslni01w,10,2,DET,14.0,24.0,4.0,0.0,9.0,1.0,0.0,DET,G,72.0,0.1891891891891892,0.02702702702702703,0.07207207207207207,0.07207207207207207,0.38461538461538464,1.0,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.4,0.2891566265060241,0.012048192771084338,0.012048192771084338,0.10843373493975904,0.1927710843373494,20.181818181818183,16.6
teilaza01w,7,0,WAS,27.0,1.0,3.0,0.0,0.0,0.0,0.0,WAS,C,79.0,0.2761904761904762,0.02857142857142857,0.17142857142857143,0.0380952380952381,0.5384615384615384,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5625,2.0
terryka01w,7,0,IND,14.0,0.0,3.0,0.0,0.0,0.0,0.0,IND,C-F,75.0,0.4339622641509434,0.0,0.2641509433962264,0.1509433962264151,0.5789473684210527,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0
terryka01w,8,0,IND,14.0,1.0,3.0,1.0,0.0,0.0,0.0,IND,C-F,75.0,0.16666666666666666,0.037037037037037035,0.3333333333333333,0.2037037037037037,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
terryka01w,9,2,ATL,64.0,10.0,11.0,0.0,0.0,0.0,0.0,ATL,C-F,75.0,0.33454545454545453,0.03636363636363636,0.1890909090909091,0.13454545454545455,0.47368421052631576,0.6060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.75,0.0
terryka01w,9,1,IND,5.0,2.0,0.0,0.0,0.0,0.0,0.0,IND,C-F,75.0,0.08333333333333333,0.0,0.125,0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
thomaca01w,8,0,CHI,28.0,3.0,4.0,0.0,0.0,0.0,0.0,CHI,F,75.0,0.3524590163934426,0.00819672131147541,0.18032786885245902,0.05737704918032787,0.39473684210526316,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.176470588235294,0.0
thomach01w,5,0,LAS,120.0,23.0,14.0,0.0,2.0,1.0,0.0,LAS,C,75.0,0.3016453382084095,0.03290676416819013,0.14625228519195613,0.04936014625228519,0.46153846153846156,0.6829268292682927,0.45454545454545453,0.5454545454545454,0.0,0.0,0.24,0.23,0.01,0.02,0.14,17.64516129032258,33.333333333333336
thomach01w,6,0,LAS,104.0,17.0,19.0,1.0,2.0,2.0,0.0,LAS,C,75.0,0.23461538461538461,0.021153846153846155,0.19615384615384615,0.04807692307692308,0.5,0.6875,0.3333333333333333,0.75,1.0,1.0,0.21052631578947367,0.05263157894736842,0.0,0.05263157894736842,0.18421052631578946,16.25,19.0
thomach01w,7,0,LAS,143.0,26.0,14.0,1.0,4.0,6.0,0.0,LAS,C,75.0,0.3042671614100185,0.03710575139146568,0.14842300556586271,0.07792207792207792,0.48872180451127817,0.6382978723404256,0.2,0.5454545454545454,0.8,0.6666666666666666,0.2803738317757009,0.14953271028037382,0.028037383177570093,0.009345794392523364,0.12149532710280374,19.962962962962962,21.4
thomach01w,8,0,LAS,179.0,18.0,9.0,2.0,0.0,0.0,0.0,LAS,C,75.0,0.4484375,0.034375,0.1859375,0.071875,0.4810126582278481,0.7571428571428571,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.823529411764707,0.0
thomach01w,9,0,LAS,40.0,6.0,8.0,0.0,0.0,0.0,0.0,LAS,C,75.0,0.18238993710691823,0.012578616352201259,0.20754716981132076,0.050314465408805034,0.35294117647058826,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,0.0
thomach01w,10,0,MIN,15.0,3.0,5.0,0.0,0.0,0.0,0.0,MIN,C,75.0,0.045454545454545456,0.045454545454545456,0.22727272727272727,0.09090909090909091,0.047619047619047616,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
thomala01w,4,0,CLE,164.0,37.0,13.0,1.0,4.0,4.0,0.0,CLE,F,74.0,0.40492957746478875,0.03286384976525822,0.07276995305164319,0.04929577464788732,0.46283783783783783,0.7888888888888889,0.0,0.4375,0.7647058823529411,0.0,0.41,0.23,0.01,0.06,0.11,26.625,33.333333333333336
thomala01w,5,0,SAS,138.0,42.0,11.0,1.0,0.0,0.0,0.0,SAS,F,74.0,0.45643153526970953,0.025933609958506226,0.10269709543568464,0.058091286307053944,0.48857142857142855,0.8407079646017699,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.096774193548388,0.0
thomala01w,6,0,SAS,68.0,22.0,8.0,0.0,0.0,0.0,0.0,SAS,F,74.0,0.36633663366336633,0.013861386138613862,0.08316831683168317,0.06534653465346535,0.42857142857142855,0.8979591836734694,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.047619047619047,0.0
thomala01w,7,0,SAS,82.0,22.0,7.0,1.0,0.0,0.0,0.0,SAS,F,74.0,0.4254742547425474,0.037940379403794036,0.13279132791327913,0.07317073170731707,0.45161290322580644,0.7627118644067796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.42105263157895,0.0
thomala01w,8,0,LAS,61.0,32.0,7.0,0.0,0.0,0.0,0.0,LAS,F,74.0,0.4271047227926078,0.018480492813141684,0.1293634496919918,0.059548254620123205,0.4425287356321839,0.8260869565217391,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.037037037037038,0.0
thomala01w,9,1,DET,5.0,1.0,1.0,0.0,0.0,0.0,0.0,DET,F,74.0,0.2,0.025,0.075,0.05,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714,0.0
thomala01w,9,2,MIN,25.0,3.0,0.0,0.0,0.0,0.0,0.0,MIN,F,74.0,0.3197278911564626,0.013605442176870748,0.10884353741496598,0.12244897959183673,0.5,0.4444444444444444,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.307692307692308,0.0
thomast01w,1,0,POR,126.0,101.0,15.0,1.0,0.0,0.0,0.0,POR,F,70.0,0.18887601390498263,0.06257242178447277,0.10776361529548088,0.07879490150637311,0.3558282208588957,0.5945945945945946,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.96875,0.0
thomast01w,2,0,POR,70.0,41.0,10.0,0.0,0.0,0.0,0.0,POR,F,70.0,0.14285714285714285,0.07263922518159806,0.13801452784503632,0.09685230024213075,0.36666666666666664,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.90625,0.0
thomast01w,3,0,POR,94.0,67.0,12.0,0.0,0.0,0.0,0.0,POR,F,70.0,0.23027375201288244,0.06763285024154589,0.0998389694041868,0.057971014492753624,0.34459459459459457,0.5081967213114754,0.2564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.40625,0.0
thomast01w,4,2,DET,16.0,5.0,1.0,0.0,0.0,0.0,0.0,DET,F,70.0,0.18292682926829268,0.10975609756097561,0.12195121951219512,0.07317073170731707,0.3125,0.36363636363636365,0.2,0.0,0.0,0.0,0.0,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.07692307692307693,7.454545454545454,3.25
thomast01w,4,1,PHO,27.0,10.0,8.0,0.0,0.0,0.0,0.0,PHO,F,70.0,0.24598930481283424,0.058823529411764705,0.0748663101604278,0.053475935828877004,0.32608695652173914,0.625,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.842105263157896,0.0
thomast01w,5,0,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DET,F,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,1.0,2.3333333333333335
thomast01w,6,1,DET,20.0,8.0,3.0,0.0,0.0,0.0,0.0,DET,F,70.0,0.09022556390977443,0.06015037593984962,0.11278195488721804,0.022556390977443608,0.16666666666666666,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.823529411764706,0.0
thomast01w,6,2,MIN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN,F,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
thompal01w,1,0,IND,157.0,41.0,4.0,4.0,0.0,0.0,0.0,IND,F,73.0,0.39141414141414144,0.030303030303030304,0.10732323232323232,0.06691919191919192,0.5137254901960784,0.7142857142857143,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.548387096774192,0.0
thompal01w,2,0,IND,63.0,25.0,7.0,0.0,0.0,0.0,0.0,IND,F,73.0,0.4881889763779528,0.023622047244094488,0.06299212598425197,0.05774278215223097,0.4367816091954023,0.7391304347826086,0.3953488372093023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.318181818181817,0.0
thompal01w,3,0,IND,42.0,14.0,2.0,0.0,0.0,0.0,0.0,IND,F,73.0,0.3089171974522293,0.022292993630573247,0.06369426751592357,0.05732484076433121,0.3577981651376147,0.7058823529411765,0.2413793103448276,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.444444444444443,2.0
thompal01w,5,0,SEA,24.0,9.0,0.0,0.0,6.0,1.0,0.0,SEA,F,73.0,0.2857142857142857,0.03296703296703297,0.04945054945054945,0.038461538461538464,0.4444444444444444,0.5,0.1875,0.45454545454545453,1.0,0.5,0.46987951807228917,0.18072289156626506,0.024096385542168676,0.08433734939759036,0.07228915662650602,7.913043478260869,10.375
thompal01w,6,0,SEA,45.0,14.0,4.0,0.0,0.0,0.0,0.0,SEA,F,73.0,0.25227963525835867,0.0121580547112462,0.05167173252279635,0.0547112462006079,0.3950617283950617,0.75,0.3181818181818182,0.25,0.0,0.0,0.2,0.3,0.0,0.0,0.0,10.966666666666667,10.0
thompti01w,1,0,HOU,245.0,48.0,25.0,0.0,10.0,5.0,0.0,HOU,F,74.0,0.49678012879484823,0.04323827046918123,0.08095676172953081,0.07727690892364306,0.4692874692874693,0.8373983739837398,0.4166666666666667,0.4032258064516129,0.9444444444444444,0.391304347826087,0.3261802575107296,0.20600858369098712,0.02145922746781116,0.04291845493562232,0.0815450643776824,33.96875,38.833333333333336
thompti01w,2,0,HOU,233.0,58.0,22.0,0.0,7.0,0.0,0.0,HOU,F,74.0,0.5254083484573503,0.02631578947368421,0.06715063520871144,0.07894736842105263,0.3768939393939394,0.8404907975460123,0.29333333333333333,0.55,0.8,0.6,0.4264705882352941,0.17647058823529413,0.014705882352941176,0.14705882352941177,0.07352941176470588,36.733333333333334,34.0
thompti01w,3,0,HOU,217.0,62.0,20.0,0.0,4.0,3.0,0.0,HOU,F,74.0,0.4610266159695818,0.02376425855513308,0.07224334600760456,0.08745247148288973,0.43137254901960786,0.8230088495575221,0.37037037037037035,0.36363636363636365,0.7,0.3333333333333333,0.3359375,0.1875,0.046875,0.015625,0.09375,36.275862068965516,42.666666666666664
